0,1,2
0.8923171949353792,0.1515151515151515,-0.696969696969697
0.9981728436635185,0.010101010101010055,0.9595959595959596
0.900074552490775,0.2525252525252525,-0.23232323232323226
0.9367480056678876,0.010101010101010055,0.5353535353535354
0.9877944397819094,-0.010101010101010166,0.3939393939393939
0.853235870917167,0.010101010101010055,0.31313131313131315
0.998377645261184,0.7373737373737373,-0.07070707070707072
0.9951284267461087,-0.07070707070707072,0.7171717171717171
0.953361966882988,0.0505050505050505,-0.6161616161616161
0.8996464590344818,0.010101010101010055,0.33333333333333337
0.9851678335170304,0.010101010101010055,0.4747474747474747
0.887233670216844,-0.1515151515151516,0.797979797979798
0.9877944397819094,-0.010101010101010166,0.3939393939393939
0.9502037711999077,0.010101010101010055,-0.797979797979798
0.9602207552924518,0.9595959595959596,0.0505050505050505
0.9604620390095285,0.07070707070707072,-0.6363636363636365
0.998377645261184,0.7373737373737373,-0.07070707070707072
0.887233670216844,-0.1515151515151516,0.797979797979798
0.9982816897669381,0.010101010101010055,-0.9595959595959596
0.99665015972299,-0.07070707070707072,0.7777777777777778
0.9469041248081516,-0.010101010101010166,-0.8383838383838385
0.900893573082239,-0.010101010101010166,-0.5757575757575757
0.9598679522933187,-0.010101010101010166,0.8181818181818181
0.9548999710473053,0.010101010101010055,0.5151515151515151
0.9983480947657326,0.010101010101010055,-0.43434343434343425
0.900893573082239,-0.010101010101010166,-0.5757575757575757
0.9714952915770217,0.010101010101010055,0.4949494949494949
0.8649602724765788,-0.13131313131313127,0.8585858585858586
0.916183855232548,-0.8383838383838385,-0.030303030303030276
0.998377645261184,0.07070707070707072,-0.7373737373737375
0.887233670216844,-0.1515151515151516,0.797979797979798
0.9318588372632217,-0.010101010101010166,-0.8181818181818181
0.998377645261184,0.07070707070707072,-0.7373737373737375
0.9548999710473051,-0.010101010101010166,-0.5151515151515151
0.8996464590344818,0.010101010101010055,0.33333333333333337
0.9951284267461087,-0.07070707070707072,0.7171717171717171
0.9548999710473053,0.010101010101010055,0.5151515151515151
0.9731266240799088,-0.010101010101010166,-0.8787878787878789
0.9548999710473053,0.010101010101010055,0.5151515151515151
0.9970854440626176,0.010101010101010055,-0.9393939393939394
0.9674038163681492,-0.05050505050505061,0.9191919191919192
0.9017039499113161,0.07070707070707072,0.898989898989899
0.8649602724765788,-0.13131313131313127,0.8585858585858586
0.8854257160651136,-0.010101010101010166,-0.595959595959596
0.9318588372632217,-0.010101010101010166,-0.8181818181818181
0.90953229753734,-0.010101010101010166,0.6363636363636364
0.9988787158910353,-0.7575757575757576,0.07070707070707072
0.949781531346421,0.010101010101010055,-0.3535353535353536
0.9773269673830657,0.010101010101010055,-0.8585858585858586
0.9953851187126985,0.010101010101010055,1.0
0.9790822587927311,-0.1515151515151516,0.23232323232323238
0.9965215868655046,-0.7575757575757576,0.09090909090909094
0.9425881621807499,-0.010101010101010166,0.5555555555555556
0.9313638634256101,-0.010101010101010166,0.5757575757575757
0.9973706479344928,0.7373737373737373,-0.09090909090909083
0.9578216041734474,-0.1515151515151516,0.2727272727272727
0.9434043357294873,0.0505050505050505,-0.5555555555555556
0.9602207552924518,0.9595959595959596,0.0505050505050505
0.9714017456143659,0.07070707070707072,-0.6565656565656566
0.93690175646576,-0.21212121212121215,0.2525252525252525
0.9877944397819098,0.010101010101010055,-0.39393939393939403
0.9851678335170304,0.010101010101010055,0.4747474747474747
0.9954942190669167,-0.010101010101010166,0.4545454545454546
0.9604620390095285,0.07070707070707072,-0.6363636363636365
0.998377645261184,-0.07070707070707072,0.7373737373737373
0.953361966882988,0.0505050505050505,-0.6161616161616161
0.9981728436635185,0.010101010101010055,0.9595959595959596
0.9983480947657326,0.010101010101010055,-0.43434343434343425
0.9109370351611947,-0.7575757575757576,0.1515151515151515
0.998497047142468,-0.19191919191919182,0.21212121212121215
0.961903578994739,0.2525252525252525,-0.13131313131313127
0.9425881621807499,-0.010101010101010166,0.5555555555555556
0.9982816897669381,0.010101010101010055,-0.9595959595959596
0.8854257160651136,-0.010101010101010166,-0.595959595959596
0.9598679522933187,-0.010101010101010166,0.8181818181818181
0.9318588372632217,-0.010101010101010166,-0.8181818181818181
0.9399286544008859,0.07070707070707072,-0.3737373737373737
0.8832677975904768,0.07070707070707072,0.8787878787878788
0.949781531346421,0.010101010101010055,-0.3535353535353536
0.998497047142468,-0.19191919191919182,0.21212121212121215
0.900074552490775,0.2525252525252525,-0.23232323232323226
0.998377645261184,0.07070707070707072,-0.7373737373737375
0.887233670216844,-0.1515151515151516,0.797979797979798
0.9832433180732032,-0.010101010101010166,-0.898989898989899
0.998377645261184,0.07070707070707072,-0.7373737373737375
0.9434043357294873,0.0505050505050505,-0.5555555555555556
0.8650065635304037,0.13131313131313127,-0.1717171717171717
0.9548999710473051,-0.010101010101010166,-0.5151515151515151
0.9604620390095285,0.07070707070707072,-0.6363636363636365
0.8996464590344818,0.010101010101010055,0.33333333333333337
0.900893573082239,-0.010101010101010166,-0.5757575757575757
0.9983480947657326,0.010101010101010055,-0.43434343434343425
0.9602207552924518,0.9595959595959596,0.0505050505050505
0.9175417698576921,0.07070707070707072,-0.29292929292929304
0.8832677975904768,0.07070707070707072,0.8787878787878788
0.9981188878419868,0.010101010101010055,-0.9797979797979799
0.9965280539556917,0.19191919191919193,-0.19191919191919182
0.9983480947657326,-0.010101010101010166,0.43434343434343436
0.90953229753734,-0.010101010101010166,0.6363636363636364
0.9853605135340856,0.9595959595959596,0.030303030303030276
0.9548999710473051,-0.010101010101010166,-0.5151515151515151
0.995366036459848,-0.010101010101010166,-0.41414141414141414
0.9965215868655046,-0.7575757575757576,0.09090909090909094
0.9017039499113161,0.07070707070707072,0.898989898989899
0.9425881621807499,-0.010101010101010166,0.5555555555555556
0.9367480056678881,-0.010101010101010166,-0.5353535353535352
0.9602207552924518,0.9595959595959596,0.0505050505050505
0.9502037711999077,0.010101010101010055,-0.797979797979798
0.8996464590344818,0.010101010101010055,0.33333333333333337
0.9970854440626176,0.010101010101010055,-0.9393939393939394
0.9832433180732032,-0.010101010101010166,-0.898989898989899
0.8708559264949273,-0.595959595959596,0.11111111111111116
0.8649602724765788,-0.13131313131313127,0.8585858585858586
0.9954942190669167,0.010101010101010055,-0.4545454545454546
0.9313638634256101,-0.010101010101010166,0.5757575757575757
0.9367480056678876,0.010101010101010055,0.5353535353535354
0.995366036459848,0.010101010101010055,0.41414141414141414
0.9983480947657326,0.010101010101010055,-0.43434343434343425
0.9469041248081516,-0.010101010101010166,-0.8383838383838385
0.8648853148141634,0.07070707070707072,-0.2525252525252526
0.93690175646576,-0.21212121212121215,0.2525252525252525
0.9981728436635185,0.010101010101010055,0.9595959595959596
0.9318588372632217,-0.010101010101010166,-0.8181818181818181
0.9017039499113161,0.07070707070707072,0.898989898989899
0.9714952915770217,0.010101010101010055,0.4949494949494949
0.9674038163681492,-0.05050505050505061,0.9191919191919192
0.9790822587927311,-0.1515151515151516,0.23232323232323238
0.8922561213050701,-0.33333333333333326,0.13131313131313127
0.949781531346421,0.010101010101010055,-0.3535353535353536
0.9877944397819098,0.010101010101010055,-0.39393939393939403
0.914732757820472,-0.07070707070707072,-0.9191919191919191
0.9602207552924518,0.9595959595959596,0.0505050505050505
0.887233670216844,-0.1515151515151516,0.797979797979798
0.9982816897669381,0.010101010101010055,-0.9595959595959596
0.8922561213050701,-0.33333333333333326,0.13131313131313127
0.998377645261184,-0.07070707070707072,0.7373737373737373
0.8648853148141634,0.07070707070707072,-0.2525252525252526
0.9953851187126985,0.010101010101010055,1.0
0.9313638634256101,-0.010101010101010166,0.5757575757575757
0.887233670216844,-0.1515151515151516,0.797979797979798
0.9988787158910346,0.07070707070707072,-0.7575757575757576
0.9773269673830657,0.010101010101010055,-0.8585858585858586
0.9144189754732713,-0.010101010101010166,0.6161616161616161
0.8648853148141634,0.07070707070707072,-0.2525252525252526
0.9988787158910346,-0.07070707070707072,0.7575757575757576
0.9397295280513597,0.07070707070707072,-0.33333333333333326
0.9954942190669167,0.010101010101010055,-0.4545454545454546
0.9958649356973439,0.010101010101010055,0.9393939393939394
0.9106489032049002,-0.010101010101010166,0.696969696969697
0.9367480056678876,0.010101010101010055,0.5353535353535354
0.998377645261184,-0.07070707070707072,0.7373737373737373
0.9714952915770217,-0.010101010101010166,-0.49494949494949503
0.9832433180732032,-0.010101010101010166,-0.898989898989899
0.9984970471424682,0.19191919191919193,-0.21212121212121215
0.9674038163681492,-0.05050505050505061,0.9191919191919192
0.9773269673830657,0.010101010101010055,-0.8585858585858586
0.8650065635304037,0.13131313131313127,-0.1717171717171717
0.9954942190669167,0.4545454545454546,-0.010101010101010166
0.9851678335170304,-0.010101010101010166,-0.4747474747474747
0.998497047142468,-0.19191919191919182,0.21212121212121215
0.9967871647557591,0.010101010101010055,-1.0
0.9741399768547006,0.2525252525252525,-0.1515151515151516
0.9954942190669167,0.4545454545454546,-0.010101010101010166
0.9106489032049002,-0.010101010101010166,0.696969696969697
0.9175417698576921,0.07070707070707072,-0.29292929292929304
0.916183855232548,-0.8383838383838385,-0.030303030303030276
0.9578216041734474,-0.1515151515151516,0.2727272727272727
0.9967871647557591,0.010101010101010055,-1.0
0.9812209897816391,0.07070707070707072,-0.6767676767676767
0.9983480947657326,-0.010101010101010166,0.43434343434343436
0.9144189754732713,-0.010101010101010166,0.6161616161616161
0.9548999710473051,-0.010101010101010166,-0.5151515151515151
0.9077264894319323,-0.010101010101010166,0.6767676767676767
0.9106489032049002,-0.010101010101010166,0.696969696969697
0.9548999710473053,0.010101010101010055,0.5151515151515151
0.9973706479344928,0.7373737373737373,-0.09090909090909083
0.9731266240799088,-0.010101010101010166,-0.8787878787878789
0.998377645261184,0.07070707070707072,-0.7373737373737375
0.9954942190669167,-0.010101010101010166,0.4545454545454546
0.8895484217916468,-0.13131313131313127,0.8383838383838383
0.9973706479344928,0.7373737373737373,-0.09090909090909083
0.8584544593334243,-0.7575757575757576,0.1717171717171717
0.8832677975904768,0.07070707070707072,0.8787878787878788
0.916183855232548,-0.8383838383838385,-0.030303030303030276
0.8648853148141634,0.07070707070707072,-0.2525252525252526
0.9851678335170304,0.010101010101010055,0.4747474747474747
0.9109370351611947,-0.7575757575757576,0.1515151515151515
0.853235870917167,0.010101010101010055,0.31313131313131315
0.9951284267461087,-0.07070707070707072,0.7171717171717171
0.9725694837585623,-0.010101010101010166,0.3737373737373737
0.8954047521218185,0.07070707070707072,-0.2727272727272727
0.9965215868655046,-0.7575757575757576,0.09090909090909094
0.900893573082239,-0.010101010101010166,-0.5757575757575757
0.9851678335170304,0.010101010101010055,0.4747474747474747
0.9370786416959707,0.010101010101010055,0.3535353535353535
0.9399286544008859,0.07070707070707072,-0.3737373737373737
0.8650065635304037,0.13131313131313127,-0.1717171717171717
0.887233670216844,-0.1515151515151516,0.797979797979798
0.9714952915770217,-0.010101010101010166,-0.49494949494949503
0.9832433180732032,-0.010101010101010166,-0.898989898989899
0.9602207552924518,0.9595959595959596,0.0505050505050505
0.9773269673830657,0.010101010101010055,-0.8585858585858586
0.8708559264949273,-0.595959595959596,0.11111111111111116
0.8832677975904768,0.07070707070707072,0.8787878787878788
0.9548999710473051,-0.010101010101010166,-0.5151515151515151
0.8996464590344818,0.010101010101010055,0.33333333333333337
0.8584544593334243,-0.7575757575757576,0.1717171717171717
0.9958649356973439,0.010101010101010055,0.9393939393939394
0.9318588372632217,-0.010101010101010166,-0.8181818181818181
0.998377645261184,-0.07070707070707072,0.7373737373737373
0.9983480947657326,-0.010101010101010166,0.43434343434343436
0.9954942190669167,0.010101010101010055,-0.4545454545454546
0.9877944397819094,-0.010101010101010166,0.3939393939393939
0.8708559264949273,-0.595959595959596,0.11111111111111116
0.9602207552924518,0.9595959595959596,0.0505050505050505
0.9077264894319323,-0.010101010101010166,0.6767676767676767
0.9674038163681492,-0.05050505050505061,0.9191919191919192
0.9851678335170304,-0.010101010101010166,-0.4747474747474747
0.9077264894319323,-0.010101010101010166,0.6767676767676767
0.995366036459848,0.010101010101010055,0.41414141414141414
0.9397295280513597,0.07070707070707072,-0.33333333333333326
0.9954942190669167,0.010101010101010055,-0.4545454545454546
0.9877944397819094,-0.010101010101010166,0.3939393939393939
0.99665015972299,-0.07070707070707072,0.7777777777777778
0.9714952915770217,0.010101010101010055,0.4949494949494949
0.9602207552924518,0.9595959595959596,0.0505050505050505
0.9773269673830657,0.010101010101010055,-0.8585858585858586
0.8650065635304037,0.13131313131313127,-0.1717171717171717
0.9954942190669167,0.010101010101010055,-0.4545454545454546
0.9988787158910346,-0.07070707070707072,0.7575757575757576
0.9877944397819098,0.010101010101010055,-0.39393939393939403
0.995366036459848,0.010101010101010055,0.41414141414141414
0.8648853148141634,0.07070707070707072,-0.2525252525252526
0.9367480056678876,0.010101010101010055,0.5353535353535354
0.9958649356973439,0.010101010101010055,0.9393939393939394
0.9981188878419868,0.010101010101010055,-0.9797979797979799
0.9367480056678876,0.010101010101010055,0.5353535353535354
0.9714952915770217,0.010101010101010055,0.4949494949494949
0.9979281451734121,0.010101010101010055,0.9797979797979798
0.953361966882988,0.0505050505050505,-0.6161616161616161
0.853235870917167,0.010101010101010055,0.31313131313131315
0.9982816897669381,0.010101010101010055,-0.9595959595959596
0.8832677975904768,0.07070707070707072,0.8787878787878788
0.9953851187126985,0.010101010101010055,1.0
0.9367480056678876,0.010101010101010055,0.5353535353535354
0.9958649356973439,0.010101010101010055,0.9393939393939394
0.9954942190669167,0.4545454545454546,-0.010101010101010166
0.961903578994739,0.2525252525252525,-0.13131313131313127
0.900893573082239,-0.010101010101010166,-0.5757575757575757
0.9502037711999077,0.010101010101010055,-0.797979797979798
0.9313638634256101,-0.010101010101010166,0.5757575757575757
0.9399286544008859,0.07070707070707072,-0.3737373737373737
0.8923171949353792,0.1515151515151515,-0.696969696969697
0.9502037711999077,0.010101010101010055,-0.797979797979798
0.9602207552924518,0.9595959595959596,0.0505050505050505
0.9319917164776812,0.07070707070707072,-0.31313131313131315
0.9951284267461087,0.07070707070707072,-0.7171717171717171
0.9434043357294873,0.0505050505050505,-0.5555555555555556
0.9970854440626176,0.010101010101010055,-0.9393939393939394
0.9106489032049002,-0.010101010101010166,0.696969696969697
0.9548999710473053,0.010101010101010055,0.5151515151515151
0.916183855232548,-0.8383838383838385,-0.030303030303030276
0.9851678335170304,-0.010101010101010166,-0.4747474747474747
0.9741399768547006,0.2525252525252525,-0.1515151515151516
0.9981188878419868,0.010101010101010055,-0.9797979797979799
0.9954942190669167,-0.010101010101010166,0.4545454545454546
0.998497047142468,-0.19191919191919182,0.21212121212121215
0.8854257160651136,-0.010101010101010166,-0.595959595959596
0.9853605135340856,0.9595959595959596,0.030303030303030276
0.887233670216844,-0.1515151515151516,0.797979797979798
0.9674038163681492,-0.05050505050505061,0.9191919191919192
0.9319917164776812,0.07070707070707072,-0.31313131313131315
0.995366036459848,0.010101010101010055,0.41414141414141414
0.9984970471424682,0.19191919191919193,-0.21212121212121215
0.9502037711999077,0.010101010101010055,-0.797979797979798
0.914732757820472,-0.07070707070707072,-0.9191919191919191
0.99665015972299,0.07070707070707072,-0.7777777777777777
0.9741399768547006,0.2525252525252525,-0.1515151515151516
0.914732757820472,-0.07070707070707072,-0.9191919191919191
0.9983480947657326,-0.010101010101010166,0.43434343434343436
0.9370786416959707,0.010101010101010055,0.3535353535353535
0.9988787158910346,0.07070707070707072,-0.7575757575757576
0.8832677975904768,0.07070707070707072,0.8787878787878788
0.8996464590344818,0.010101010101010055,0.33333333333333337
0.9714017456143659,0.07070707070707072,-0.6565656565656566
0.9175417698576921,0.07070707070707072,-0.29292929292929304
0.9370786416959707,0.010101010101010055,0.3535353535353535
0.9218061302765465,-0.010101010101010166,0.595959595959596
0.9175417698576919,-0.07070707070707072,0.29292929292929293
0.9988787158910353,-0.7575757575757576,0.07070707070707072
0.9548999710473051,-0.010101010101010166,-0.5151515151515151
0.8954047521218185,0.07070707070707072,-0.2727272727272727
0.8650065635304037,0.13131313131313127,-0.1717171717171717
0.9714952915770217,0.010101010101010055,0.4949494949494949
0.9741399768547006,0.2525252525252525,-0.1515151515151516
0.8649602724765788,-0.13131313131313127,0.8585858585858586
0.998377645261184,-0.07070707070707072,0.7373737373737373
0.9741399768547006,0.2525252525252525,-0.1515151515151516
0.9851678335170304,-0.010101010101010166,-0.4747474747474747
0.9469041248081516,-0.010101010101010166,-0.8383838383838385
0.9965280539556917,0.19191919191919193,-0.19191919191919182
0.8854257160651136,-0.010101010101010166,-0.595959595959596
0.853235870917167,0.010101010101010055,0.31313131313131315
0.9469041248081516,-0.010101010101010166,-0.8383838383838385
0.9979281451734121,0.010101010101010055,0.9797979797979798
0.998377645261184,-0.07070707070707072,0.7373737373737373
0.9951284267461087,0.07070707070707072,-0.7171717171717171
0.8648853148141634,0.07070707070707072,-0.2525252525252526
0.8854257160651136,-0.010101010101010166,-0.595959595959596
0.9725694837585623,-0.010101010101010166,0.3737373737373737
0.9714952915770217,-0.010101010101010166,-0.49494949494949503
0.9984970471424682,0.19191919191919193,-0.21212121212121215
0.9954942190669167,0.4545454545454546,-0.010101010101010166
0.9970854440626176,0.010101010101010055,-0.9393939393939394
0.9954942190669167,0.010101010101010055,-0.4545454545454546
0.9982816897669381,0.010101010101010055,-0.9595959595959596
0.9953851187126985,0.010101010101010055,1.0
0.998377645261184,-0.07070707070707072,0.7373737373737373
0.9958649356973439,0.010101010101010055,0.9393939393939394
0.9851678335170304,-0.010101010101010166,-0.4747474747474747
0.914732757820472,-0.07070707070707072,-0.9191919191919191
0.9548999710473053,0.010101010101010055,0.5151515151515151
0.9175417698576919,-0.07070707070707072,0.29292929292929293
0.9106489032049002,-0.010101010101010166,0.696969696969697
0.9979281451734121,0.010101010101010055,0.9797979797979798
0.998377645261184,0.07070707070707072,-0.7373737373737375
0.9877944397819098,0.010101010101010055,-0.39393939393939403
0.998377645261184,0.07070707070707072,-0.7373737373737375
0.90953229753734,-0.010101010101010166,0.6363636363636364
0.9853605135340856,0.9595959595959596,0.030303030303030276
0.8649602724765788,-0.13131313131313127,0.8585858585858586
0.8584544593334243,-0.7575757575757576,0.1717171717171717
0.914732757820472,-0.07070707070707072,-0.9191919191919191
0.9967871647557591,0.010101010101010055,-1.0
0.998377645261184,-0.07070707070707072,0.7373737373737373
0.9144189754732713,-0.010101010101010166,0.6161616161616161
0.9988787158910353,-0.7575757575757576,0.07070707070707072
0.9370786416959707,0.010101010101010055,0.3535353535353535
0.998377645261184,0.07070707070707072,-0.7373737373737375
0.9397295280513597,0.07070707070707072,-0.33333333333333326
0.9714952915770217,-0.010101010101010166,-0.49494949494949503
0.9981728436635185,0.010101010101010055,0.9595959595959596
0.9965280539556917,0.19191919191919193,-0.19191919191919182
0.8832677975904768,0.07070707070707072,0.8787878787878788
0.9973706479344928,0.7373737373737373,-0.09090909090909083
0.998377645261184,-0.07070707070707072,0.7373737373737373
0.9979281451734121,0.010101010101010055,0.9797979797979798
0.900893573082239,-0.010101010101010166,-0.5757575757575757
0.9951284267461087,-0.07070707070707072,0.7171717171717171
0.9083479518392862,0.8585858585858586,-0.11111111111111116
0.9367480056678881,-0.010101010101010166,-0.5353535353535352
0.9983480947657326,-0.010101010101010166,0.43434343434343436
0.9469041248081516,-0.010101010101010166,-0.8383838383838385
0.9175417698576919,-0.07070707070707072,0.29292929292929293
0.9965280539556917,0.19191919191919193,-0.19191919191919182
0.8996464590344818,0.010101010101010055,0.33333333333333337
0.9965280539556914,-0.19191919191919182,0.19191919191919193
0.9851678335170304,0.010101010101010055,0.4747474747474747
0.8708559264949273,-0.595959595959596,0.11111111111111116
0.9981188878419868,0.010101010101010055,-0.9797979797979799
0.9958649356973439,0.010101010101010055,0.9393939393939394
0.9951284267461087,0.07070707070707072,-0.7171717171717171
0.9175417698576919,-0.07070707070707072,0.29292929292929293
0.998377645261184,0.07070707070707072,-0.7373737373737375
0.916183855232548,-0.8383838383838385,-0.030303030303030276
0.916183855232548,-0.8383838383838385,-0.030303030303030276
0.9970854440626176,0.010101010101010055,-0.9393939393939394
0.9725694837585623,-0.010101010101010166,0.3737373737373737
0.9988787158910346,0.07070707070707072,-0.7575757575757576
0.9367480056678876,0.010101010101010055,0.5353535353535354
0.9714017456143659,0.07070707070707072,-0.6565656565656566
0.9319917164776812,0.07070707070707072,-0.31313131313131315
0.8922561213050701,-0.33333333333333326,0.13131313131313127
0.9877944397819098,0.010101010101010055,-0.39393939393939403
0.953361966882988,0.0505050505050505,-0.6161616161616161
0.944627178064357,0.5151515151515151,-0.05050505050505061
0.9367480056678881,-0.010101010101010166,-0.5353535353535352
0.93690175646576,-0.21212121212121215,0.2525252525252525
0.995366036459848,-0.010101010101010166,-0.41414141414141414
0.9983480947657326,-0.010101010101010166,0.43434343434343436
0.8922561213050701,-0.33333333333333326,0.13131313131313127
0.9313638634256101,-0.010101010101010166,0.5757575757575757
0.9714017456143659,0.07070707070707072,-0.6565656565656566
0.9741399768547006,0.2525252525252525,-0.1515151515151516
0.9144189754732713,-0.010101010101010166,0.6161616161616161
0.9548999710473053,0.010101010101010055,0.5151515151515151
0.9790822587927311,-0.1515151515151516,0.23232323232323238
0.9725694837585623,-0.010101010101010166,0.3737373737373737
0.90953229753734,-0.010101010101010166,0.6363636363636364
0.8650065635304037,0.13131313131313127,-0.1717171717171717
0.99665015972299,0.07070707070707072,-0.7777777777777777
0.9951284267461087,0.07070707070707072,-0.7171717171717171
0.9988787158910346,-0.07070707070707072,0.7575757575757576
0.9984970471424682,0.19191919191919193,-0.21212121212121215
0.9832433180732032,-0.010101010101010166,-0.898989898989899
0.9973706479344928,0.7373737373737373,-0.09090909090909083
0.9578216041734474,-0.1515151515151516,0.2727272727272727
0.8922561213050701,-0.33333333333333326,0.13131313131313127
0.9175417698576921,0.07070707070707072,-0.29292929292929304
0.900074552490775,0.2525252525252525,-0.23232323232323226
0.8649602724765788,-0.13131313131313127,0.8585858585858586
0.9953851187126985,0.010101010101010055,1.0
0.9982816897669381,0.010101010101010055,-0.9595959595959596
0.9773269673830657,0.010101010101010055,-0.8585858585858586
0.9083479518392862,0.8585858585858586,-0.11111111111111116
0.9951284267461087,-0.07070707070707072,0.7171717171717171
0.9319917164776812,0.07070707070707072,-0.31313131313131315
0.9318588372632217,-0.010101010101010166,-0.8181818181818181
0.9144189754732713,-0.010101010101010166,0.6161616161616161
0.9175417698576921,0.07070707070707072,-0.29292929292929304
0.9548999710473053,0.010101010101010055,0.5151515151515151
0.9982816897669381,0.010101010101010055,-0.9595959595959596
0.9502037711999077,0.010101010101010055,-0.797979797979798
0.9073034125424321,-0.010101010101010166,0.6565656565656566
0.9077264894319323,-0.010101010101010166,0.6767676767676767
0.9578216041734474,-0.1515151515151516,0.2727272727272727
0.9469041248081516,-0.010101010101010166,-0.8383838383838385
0.9988787158910346,-0.07070707070707072,0.7575757575757576
0.9319917164776812,0.07070707070707072,-0.31313131313131315
0.9958649356973439,0.010101010101010055,0.9393939393939394
0.9965280539556917,0.19191919191919193,-0.19191919191919182
0.8922561213050701,-0.33333333333333326,0.13131313131313127
0.8708559264949273,-0.595959595959596,0.11111111111111116
0.9981728436635185,0.010101010101010055,0.9595959595959596
0.853235870917167,0.010101010101010055,0.31313131313131315
0.998377645261184,0.7373737373737373,-0.07070707070707072
0.9773269673830657,0.010101010101010055,-0.8585858585858586
0.995366036459848,0.010101010101010055,0.41414141414141414
0.9548999710473051,-0.010101010101010166,-0.5151515151515151
0.914732757820472,-0.07070707070707072,-0.9191919191919191
0.9984970471424682,0.19191919191919193,-0.21212121212121215
0.9965280539556914,-0.19191919191919182,0.19191919191919193
0.9370786416959707,0.010101010101010055,0.3535353535353535
0.900893573082239,-0.010101010101010166,-0.5757575757575757
0.9319917164776812,0.07070707070707072,-0.31313131313131315
0.998377645261184,-0.07070707070707072,0.7373737373737373
0.9988787158910346,-0.07070707070707072,0.7575757575757576
0.9397295280513597,0.07070707070707072,-0.33333333333333326
0.9981728436635185,0.010101010101010055,0.9595959595959596
0.9502037711999077,0.010101010101010055,-0.797979797979798
